0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,3,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,2,1,2,-,1775
2,1,2,0,0,0,0,3,0,0,0,0,2,0,3,1,0,0,3,0,2,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,-,1671
0,0,0,0,1,3,0,0,0,1,0,1,0,0,0,2,0,3,0,0,2,3,0,2,0,0,0,0,3,0,0,0,0,0,1,2,-,27
2,1,0,0,0,0,0,3,0,0,3,0,2,0,3,2,0,0,3,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-,2261
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,3,3,0,0,2,3,0,2,0,3,0,0,2,0,0,0,0,0,1,0,-,52
0,1,0,0,0,0,0,2,0,0,3,0,2,3,3,2,0,0,1,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-,62
0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,3,1,0,0,2,3,3,2,0,3,0,0,1,0,0,0,0,0,0,0,-,125
1,0,0,0,0,0,0,1,0,0,3,0,2,3,3,2,0,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,1,0,0,2,3,3,2,0,3,0,0,1,1,0,0,0,0,0,0,-,22
0,0,0,0,0,0,1,1,0,0,3,0,2,3,3,2,0,0,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,162
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,0,0,2,3,3,3,0,0,0,0,1,1,0,0,0,2,0,0,-,620
0,0,2,0,0,0,1,1,0,0,0,0,1,3,3,2,0,3,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,153
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,3,0,2,2,3,1,0,0,0,0,1,1,3,0,0,0,0,0,-,643
3,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,2,-,282
2,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,2,3,0,-,448
0,3,2,1,1,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,-,660
2,3,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3,1,1,2,0,0,-,546
0,0,2,1,1,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,1,3,0,2,-,3350
2,0,3,1,3,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,-,2012
0,0,2,1,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,3,0,1,3,0,2,-,3029
2,0,3,1,0,3,0,0,1,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,-,439
0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,2,1,2,1,0,0,0,0,1,0,0,3,0,0,3,0,2,-,2903
2,0,3,0,0,3,0,0,1,2,0,0,0,1,3,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,-,2257
0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,3,3,1,0,0,0,2,1,0,0,3,0,0,1,0,2,-,151
2,0,1,0,0,3,0,0,1,2,0,0,0,1,3,3,2,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,-,783
0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,2,3,3,1,0,0,0,2,2,0,0,3,0,1,1,0,0,-,688
0,0,1,1,0,3,0,3,2,2,0,0,0,1,3,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-,302
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,3,3,1,0,0,0,2,2,3,0,0,0,1,1,0,2,-,297
2,0,1,1,0,0,0,2,2,2,3,0,0,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,1,0,0,3,1,2,2,0,0,0,1,0,2,2,-,137
2,2,0,1,0,0,0,2,2,1,3,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-,797
0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,3,1,0,0,3,1,1,2,0,0,0,0,0,2,2,-,224
2,2,3,0,0,0,0,2,1,1,3,0,0,1,3,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,3,1,0,3,3,1,1,2,0,0,0,0,0,2,2,-,59
2,2,3,0,0,0,0,2,1,1,3,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,3,3,1,1,2,0,0,2,0,3,2,0,-,561
0,2,3,2,2,0,0,1,1,1,3,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,10
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,3,3,1,1,1,0,0,0,2,3,2,0,-,6
3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,1,-,205
1,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,2,3,0,-,288
0,3,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,0,3,1,-,712
1,3,0,2,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,2,0,2,3,0,-,751
0,3,2,0,2,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,3,1,-,2598
1,3,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,3,0,1,0,0,0,1,2,0,0,3,0,-,1518
0,3,0,0,2,1,0,0,0,1,0,3,0,0,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,3,1,-,848
1,3,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,3,0,0,3,0,1,0,0,0,0,2,0,2,3,0,-,3178
0,1,2,0,2,0,0,0,0,1,0,3,0,0,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,3,0,0,3,0,-,6794
0,3,0,0,3,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,3,0,0,3,0,1,0,0,0,1,2,0,2,0,0,-,3613
0,0,2,0,2,1,0,0,0,1,0,3,0,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,2,3,0,-,2064
0,3,2,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,1,2,0,0,3,0,-,1483
0,3,0,0,2,1,0,0,0,2,0,3,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,0,0,3,0,-,4211
0,3,0,0,3,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,2,0,0,3,0,-,1834
0,3,0,0,2,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,2,1,3,0,0,0,0,-,3650
0,0,0,0,3,1,2,0,0,0,0,0,2,0,1,1,0,0,0,0,1,3,0,0,3,0,3,0,0,0,0,2,0,2,0,0,-,1141
0,0,2,0,2,0,0,0,0,3,0,3,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,3,0,0,3,0,-,2894
0,3,0,0,3,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,3,0,3,0,0,0,1,2,0,0,0,0,-,1594
0,0,0,0,2,1,0,0,0,3,0,3,0,0,1,3,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,2,0,3,0,-,598
0,3,0,2,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,3,3,1,0,0,1,0,3,0,0,0,0,2,0,0,0,0,-,1020
0,0,0,0,2,0,0,0,0,3,0,1,0,0,2,3,3,0,0,0,1,1,1,2,0,0,0,0,0,2,0,0,0,0,3,0,-,144
0,3,0,0,0,0,2,0,3,0,0,0,2,1,1,1,0,0,0,3,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,-,2
0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,3,3,0,0,0,1,1,1,2,0,0,3,3,0,2,0,0,0,0,0,0,-,70
0,0,0,0,0,0,2,0,3,3,0,0,2,1,1,1,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,-,2778
3,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,2,-,466
2,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,1,3,1,0,-,448
0,1,3,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,3,2,-,968
2,3,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,3,0,0,-,2123
0,0,3,1,1,2,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,3,2,-,831
2,3,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,2,1,1,0,2,0,-,1179
0,2,0,1,1,2,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,2,-,562
2,3,1,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,2,1,2,0,0,0,-,857
0,0,0,2,1,2,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,3,0,0,1,3,0,-,333
0,3,1,0,0,3,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,-,1402
3,0,0,2,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,3,0,1,0,3,0,-,795
0,3,0,1,0,3,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,2,0,0,3,-,2114
3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,3,0,0,2,3,0,-,671
0,3,2,0,0,3,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,3,-,3111
3,0,0,2,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,3,0,1,0,3,0,0,0,3,0,-,1307
0,3,0,0,0,3,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,1,1,0,0,0,1,0,0,0,3,-,4676
3,0,0,0,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,3,0,1,0,3,0,0,2,0,0,-,943
0,0,2,0,0,3,0,1,0,3,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,2,1,1,0,0,0,1,0,0,2,0,-,6402
0,2,0,0,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,3,0,1,0,3,0,0,0,3,0,-,432
0,3,0,0,0,3,0,1,0,3,0,0,0,2,0,0,3,0,0,0,0,2,2,0,0,2,1,1,0,0,0,1,0,0,0,0,-,4833
0,1,0,0,1,0,0,0,1,1,2,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,3,0,3,0,3,0,0,0,0,0,-,64
0,0,0,0,0,3,0,3,0,3,0,0,0,2,0,0,3,0,0,0,0,2,2,0,0,2,1,1,1,0,0,1,0,0,0,0,-,746
0,0,0,0,1,0,0,1,1,1,2,0,0,2,2,0,0,0,0,3,0,0,2,0,0,3,3,0,3,0,0,0,0,0,0,0,-,49
0,0,0,0,0,0,0,3,0,3,3,0,0,2,0,0,3,0,0,0,2,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,-,4760
0,0,0,0,0,0,0,1,1,1,3,0,0,2,2,2,0,0,0,3,0,0,2,0,1,3,0,0,3,0,0,0,0,0,0,0,-,1019
0,0,0,0,0,0,0,3,0,0,3,1,0,2,0,0,3,0,0,0,2,2,2,0,3,0,1,1,1,0,0,0,0,0,0,0,-,562
0,0,0,0,0,0,0,1,1,1,0,3,0,2,2,2,0,0,0,3,0,0,2,0,1,3,0,0,3,0,0,0,0,0,0,0,-,825
0,0,0,0,0,0,0,3,2,0,3,1,0,2,0,0,3,0,0,0,2,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,-,1888
0,0,1,0,0,0,0,1,0,1,0,3,0,1,2,2,0,0,0,3,0,0,2,0,0,3,0,2,3,0,0,0,0,0,0,0,-,3
0,0,0,0,0,0,0,3,2,0,3,0,0,2,0,0,3,0,0,0,2,2,1,0,3,0,1,1,1,0,0,0,0,0,0,0,-,1545
0,0,0,0,0,0,0,1,1,1,0,3,0,1,2,2,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,-,866
0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,2,2,1,0,0,0,1,1,1,0,0,2,0,0,0,0,-,491
0,0,0,0,2,0,0,1,1,1,0,0,0,1,3,2,3,0,0,2,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,-,600
0,0,0,0,0,0,0,3,0,3,0,0,2,3,0,0,2,0,0,2,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,-,470
0,0,3,0,0,0,0,1,1,1,0,0,0,1,3,2,2,0,0,2,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,-,3
0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,2,0,0,2,2,3,1,0,0,3,1,1,1,0,0,0,0,0,0,0,-,242
0,0,0,0,0,0,0,1,1,1,3,0,0,1,3,3,2,0,0,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-,713
0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,0,0,2,3,1,1,0,0,3,1,1,3,0,0,0,0,0,0,0,-,184
0,0,0,0,0,0,0,3,1,1,3,0,0,1,1,3,2,2,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-,1714
0,0,0,0,3,0,0,0,0,0,0,0,2,3,0,0,2,0,2,2,3,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,-,12
0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,3,2,2,0,2,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,-,1663
0,0,0,0,0,0,0,0,3,0,0,0,2,3,0,2,2,0,2,1,3,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,-,51
0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,3,1,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,-,2100
2,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,3,-,369
3,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,2,0,2,-,291
2,0,2,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,2,3,-,1036
3,2,0,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,1,1,2,0,0,-,1025
0,0,2,1,1,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,1,0,2,3,-,3913
3,2,0,1,2,0,0,0,0,3,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,2,0,0,-,2805
0,0,2,1,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,3,1,0,0,0,3,0,0,0,0,2,1,0,0,3,-,473
3,0,0,1,2,0,0,0,0,3,0,0,0,1,3,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,3,0,1,0,0,0,-,2628
0,0,0,1,0,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,3,1,1,0,0,0,3,0,0,0,0,2,0,0,0,3,-,335
3,0,0,0,2,0,0,2,0,3,0,0,0,1,1,3,0,0,0,2,1,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-,1311
0,0,0,0,0,3,0,0,0,3,0,0,0,0,2,1,2,0,0,0,3,1,1,0,0,0,3,1,2,0,0,2,0,0,0,0,-,217
0,0,3,0,2,0,0,2,1,3,0,0,0,1,1,3,0,0,0,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-,87
0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,0,0,0,3,1,1,0,0,0,3,1,2,2,0,0,0,3,0,0,-,13
0,0,3,0,0,0,2,2,1,3,0,0,0,1,1,3,0,0,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-,363
1,2,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,1,-,347
1,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,1,-,541
1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,3,3,1,-,1173
1,1,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,3,0,2,1,-,1345
1,2,0,3,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,3,1,1,-,2470
1,1,3,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,2,0,3,0,2,0,-,1093
0,2,0,3,0,2,0,0,0,0,0,3,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,3,1,0,-,2220
0,1,3,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0,0,0,0,1,0,3,0,2,0,-,597
0,2,0,3,0,1,0,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,1,0,-,3134
0,1,0,1,0,2,0,2,0,0,1,0,0,3,0,0,0,0,2,1,0,3,0,0,3,0,0,0,0,0,0,0,3,0,2,0,-,119
0,2,0,3,0,0,0,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,3,0,0,1,2,0,1,0,2,0,1,0,0,0,-,10895
0,0,0,1,0,2,0,2,0,2,1,0,0,3,0,1,0,0,2,1,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,-,307
0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,1,2,0,0,1,0,3,0,0,1,2,0,1,0,2,0,2,0,0,0,-,3379
0,0,0,2,0,2,0,1,0,2,1,0,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,-,806
0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,1,2,0,0,3,0,3,0,0,1,2,0,1,0,2,0,0,0,0,0,-,4
0,0,0,0,0,2,0,1,0,2,1,0,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,1,2,0,0,0,0,0,0,0,-,340
0,0,0,0,0,0,0,2,1,0,0,3,0,1,3,0,2,2,0,0,3,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,-,246
0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,3,0,0,2,2,0,3,1,0,0,2,0,1,3,0,0,0,0,0,0,0,-,278
0,0,0,0,0,0,0,3,1,0,2,2,0,1,3,0,2,2,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,-,928
0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3,0,0,2,2,0,3,1,0,2,1,0,1,3,0,0,0,0,0,0,0,-,177
0,0,0,0,0,0,0,3,1,0,1,2,0,1,2,0,2,2,0,0,3,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,-,317
0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,3,2,0,2,1,0,2,1,0,2,0,0,1,3,0,0,0,0,0,0,0,-,209
0,0,0,0,0,0,0,3,1,0,0,2,0,1,2,0,1,2,0,2,3,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,-,637
1,2,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,1,-,347
1,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,1,-,205
1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,1,-,1173
1,2,1,2,0,3,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,-,2482
1,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,3,0,0,1,2,1,-,675
1,2,1,0,0,3,0,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,1,-,2488
1,3,0,3,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,1,2,1,-,267
1,2,1,0,0,0,0,0,3,0,0,0,0,1,1,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,3,-,3014
3,0,0,3,0,2,0,0,0,0,0,0,0,2,0,3,2,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,-,884
1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,2,3,0,3,0,0,0,0,0,0,0,2,0,3,0,2,0,-,1512
0,2,0,3,0,2,0,0,0,0,0,0,0,3,0,3,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,0,0,2,0,-,473
0,2,0,0,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,3,0,0,0,0,0,0,0,3,0,2,0,2,0,-,1910
0,2,0,2,0,3,0,0,0,0,0,0,0,3,0,3,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,3,0,2,0,-,1235
0,2,0,3,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,2,0,0,0,0,0,0,0,3,0,2,0,0,3,-,1878
3,0,0,2,0,3,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,3,-,908
1,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,1,-,289
1,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,2,3,1,-,288
1,3,2,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,3,0,3,1,-,1117
1,3,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,2,3,1,-,2370
1,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,3,0,0,0,0,2,1,1,0,3,0,-,1025
0,3,0,1,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,2,0,2,3,0,-,1244
0,3,2,0,2,0,0,0,0,0,0,2,3,0,1,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,2,1,1,0,0,0,-,2136
0,0,0,1,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,3,0,3,2,0,0,0,0,1,0,2,0,2,0,0,-,3661
0,0,2,0,2,0,1,0,0,0,0,2,3,0,1,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,2,1,3,0,0,0,-,511
0,0,0,3,1,2,0,3,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,3,2,0,0,0,0,1,0,2,0,0,0,0,-,2512
0,0,0,0,2,3,1,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,3,0,0,1,0,2,0,3,0,0,0,-,335
0,0,0,3,0,2,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,3,2,0,0,0,0,1,3,0,0,2,0,0,-,1095
0,0,2,0,0,3,1,0,1,0,0,2,3,0,1,0,2,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,3,0,0,0,-,1149
0,0,0,3,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,0,1,0,3,2,0,0,1,0,1,3,0,0,0,0,2,-,1359
1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,3,1,-,397
1,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,3,1,0,-,544
0,1,3,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,3,1,3,0,-,451
0,3,1,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,1,3,1,0,-,2085
0,1,3,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,1,3,0,3,0,-,2043
0,3,0,3,1,2,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,1,3,0,0,-,932
0,0,3,1,0,2,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,2,0,3,0,3,0,-,471
0,3,0,3,0,2,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,1,0,3,0,1,2,0,0,-,660
0,0,2,1,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,2,0,3,0,0,3,-,2187
3,0,0,3,0,2,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,1,2,0,0,-,503
0,0,2,1,0,0,0,1,0,3,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,2,2,0,0,0,0,0,3,0,0,3,-,1553
3,0,0,3,0,0,0,0,3,2,2,0,0,0,1,0,2,1,0,0,0,0,3,0,0,0,2,0,1,0,0,0,1,0,0,0,-,196
